"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"CA12";"03/01/23";"05:00";",063";"";"";"93,4";"92,97";"";"92,6";"";"0";"4,362";"0";"0";"0";"";"";"0";"";"5,663";"5,4";"";"5,027";"0";"0"
"CA12";"03/01/23";"06:00";",064";"";"";"93,3";"92,97";"";"92,7";"";"0";"4,492";"0";"0";"0";"";"";"0";"";"5,757";"5,53";"";"5,123";"0";"0"
"CA12";"03/01/23";"07:00";",065";"";"";"93,3";"93,02";"";"92,7";"";"0";"5,015";",035";"31,73";"9,82";"";"";"0";"";"7,25";"6,05";"";"5,656";"0";"0"
"CA12";"03/01/23";"08:00";",085";"";"";"92,9";"92,2";"";"91,5";"";"0";"6,95";",27";"155,1";"76,4";"";"";"0";"";"8,98";"8,14";"";"7,19";"0";"0"
"CA12";"03/01/23";"09:00";",115";"";"";"91,7";"90,68";"";"89,4";"";"0";"8,608";",485";"157,3";"136,85";"";"";"0";"";"10,86";"10,05";"";"8,94";"0";"0"
"CA12";"03/01/23";"10:00";",188";"";"";"89,6";"87,48";"";"82,4";"";"0";"10,787";"1,31";"497,8";"370,05";"";"";"0";"";"15,21";"12,8";"";"10,86";"0";"0"
"CA12";"03/01/23";"11:00";",434";"";"";"82,7";"76,8";"";"71,7";"";"0";"12,272";"1,524";"474,9";"430,5";"";"";"0";"";"17,22";"16,36";"";"15,17";"0";"0"
"CA12";"03/01/23";"12:00";",576";"74,67";"";"73,7";"70,86";"";"68,78";"";"0";"11,982";"1,508";"575,4";"425,95";"";"";",5976";"";"17,71";"17,31";"";"16,98";"2,842";",166"
"CA12";"03/01/23";"13:00";",55";"78,13";"";"73,2";"71,58";"";"69,29";"";"0";"11,837";"1,051";"517,3";"297,12";"";"";"1,476";"";"17,51";"17";"";"16,54";"2,45";",41"
"CA12";"03/01/23";"14:00";",596";"100,64";"";"71,9";"69,92";"";"67,82";"";"0";"11,843";"1,193";"495,6";"337,27";"";"";"1,7964";"";"17,61";"17,37";"";"16,91";"3,528";",499"
"CA12";"03/01/23";"15:00";",604";"90,6";"";"72";"69,31";"";"67,7";"";"0";"11,59";",859";"372,5";"242,7";"";"";"2,5452";"";"17,7";"17,24";"";"16,66";"3,234";",707"
"CA12";"03/01/23";"16:00";",424";"77,4";"";"79,2";"76,37";"";"72";"";"0";"11,623";",099";"106,8";"28,05";"";"";",108";"";"16,66";"15,77";"";"14,85";"1,666";",03"
"CA12";"03/01/23";"17:00";",287";"";"";"84";"81,37";"";"79,1";"";"0";"10,262";"0";"1,332";",03";"";"";"0";"";"14,85";"13,38";"";"12,34";"0";"0"
"CA12";"03/01/23";"18:00";",229";"";"";"84,9";"84,22";"";"83,6";"";"0";"9,905";"0";"0";"0";"";"";"0";"";"12,88";"12,49";"";"12,02";"0";"0"
"CA12";"03/01/23";"19:00";",192";"";"";"86,9";"85,77";"";"84,5";"";"0";"9,093";"0";"0";"0";"";"";"0";"";"12,02";"11,38";"";"10,99";"0";"0"
"CA12";"03/01/23";"20:00";",157";"310,2";"";"88,7";"87,72";"";"86,9";"";"0";"8,628";"0";"0";"0";"";"";",0072";"";"11,23";"10,57";"";"10,13";",588";",002"
"CA12";"03/01/23";"21:00";",136";"299,3";"";"89,4";"88,85";"";"88,1";"";"0";"8,213";"0";"0";"0";"";"";",0036";"";"10,26";"9,95";"";"9,73";",49";",001"
"CA12";"03/01/23";"22:00";",131";"303,59";"";"89,9";"89,45";"";"88,9";"";"0";"8,523";"0";"0";"0";"";"";",0504";"";"10,51";"10,18";"";"9,47";"1,078";",014"
"CA12";"03/01/23";"23:00";",127";"306";"";"90,3";"89,73";"";"89";"";"0";"8,532";"0";"0";"0";"";"";"0";"";"10,48";"10,13";"";"9,84";",196";"0"
"CA12";"04/01/23";"00:00";",137";"";"";"90,4";"89,73";"";"89,3";"";"0";"9,572";"0";"0";"0";"";"";"0";"";"11,56";"11,19";"";"10,41";"0";"0"
"CA12";"04/01/23";"01:00";",147";"";"";"89,6";"89,25";"";"88,8";"";"0";"9,975";"0";"0";"0";"";"";"0";"";"11,8";"11,67";"";"11,53";"0";"0"
"CA12";"04/01/23";"02:00";",137";"311,6";"";"89,7";"89,35";"";"88,7";"";"0";"9,02";"0";"0";"0";"";"";",0144";"";"11,56";"10,69";"";"10,43";",784";",004"
"CA12";"04/01/23";"03:00";",136";"321,67";"";"89,7";"89,35";"";"89";"";"0";"8,948";"0";",133";"0";"";"";",0396";"";"10,86";"10,62";"";"10,53";"1,176";",011"
"CA12";"04/01/23";"04:00";",15";"";"";"89,1";"88,68";"";"88,2";"";"0";"9,387";"0";",266";"0";"";"";"0";"";"11,46";"11,17";"";"10,83";"0";"0"
